Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,2190,4:27,5:19,4808,20.865,41.7299995,0,0
Regular,GMV_H,4:48,5:12,PC_7,9.153,18.3059998,1,570
Regular,PC_10,5:12,5:45,HED_E,11.168,22.3409996,2,224
Regular,4808,5:25,6:16,2190,21.25,42.5,3,6
Regular,ÖS_H,5:34,5:57,PC_6,8.205,16.4099998,4,490
Regular,HED_D,5:53,6:17,PC_5,9.931,19.8619995,5,364
Regular,4808,5:56,6:48,2190,21.25,42.5,6,11
Regular,PC_7,5:57,6:14,JON_B,5.137,10.2790003,7,773
Regular,GMV_H,6:03,6:27,PC_7,9.153,18.3059998,8,575
Regular,PC_7,6:17,6:34,JON_B,5.137,10.2790003,9,775
Regular,PC_3,6:27,6:43,13329,4.783,9.5710001,10,690
Regular,JON_A,6:33,6:47,PC_9,6.171,12.342,11,888
Regular,13329,6:45,6:57,PC_3,4.645,9.28999996,12,691
Regular,JON_A,6:45,6:57,PC_7,5.133,10.2659998,13,778
Regular,PC_10,6:47,7:23,HED_E,11.168,22.3409996,14,233
Regular,2190,6:48,7:45,4808,20.865,41.7299995,15,22
Regular,4808,6:51,7:49,2190,21.25,42.5,16,23
Regular,PC_5,6:57,7:29,HED_E,10.088,20.1809998,17,372
Regular,PC_3,6:57,7:13,13329,4.783,9.5710001,18,692
Regular,2190,6:58,7:56,4808,20.865,41.7299995,19,24
Regular,13329,7:10,7:31,6480,11.706,23.4120007,20,215
Regular,PC_7,7:10,7:34,GMV_G,9.319,18.6380005,21,584
Regular,13329,7:15,7:27,PC_3,4.645,9.28999996,22,693
Regular,PC_6,7:27,7:54,ÖS_J,8.581,17.1669998,23,497
Regular,HED_D,7:30,7:57,PC_5,9.931,19.8619995,24,377
Regular,HED_D,7:37,8:07,PC_10,10.664,21.3279991,25,243
Regular,GMV_H,7:40,8:07,PC_7,9.153,18.3059998,26,587
Regular,PC_9,7:47,8:02,JON_B,6.191,12.3870001,27,897
Regular,4808,7:52,8:52,2190,21.25,42.5,28,35
Regular,PC_7,7:57,8:14,JON_B,5.137,10.2790003,29,787
Regular,2190,8:00,8:59,4808,20.865,41.7299995,30,36
Regular,4808,8:03,9:03,2190,21.25,42.5,31,37
Regular,ÖS_H,8:04,8:27,PC_6,8.205,16.4099998,32,500
Regular,PC_10,8:07,8:43,HED_E,11.168,22.3409996,33,251
Regular,PC_7,8:10,8:34,GMV_G,9.319,18.6380005,34,590
Regular,JON_A,8:13,8:27,PC_9,6.171,12.342,35,900
Regular,JON_A,8:25,8:37,PC_7,5.133,10.2659998,36,790
Regular,PC_10,8:27,9:03,HED_E,11.168,22.3409996,37,254
Regular,PC_3,8:27,8:43,13329,4.783,9.5710001,38,698
Regular,PC_7,8:37,8:54,JON_B,5.137,10.2790003,39,791
Regular,GMV_H,8:40,9:07,PC_7,9.153,18.3059998,40,594
Regular,13329,8:45,8:57,PC_3,4.645,9.28999996,41,699
Regular,HED_D,8:47,9:17,PC_10,10.664,21.3279991,42,255
Regular,PC_6,8:57,9:23,ÖS_J,8.581,17.1669998,43,503
Regular,JON_A,9:05,9:17,PC_7,5.133,10.2659998,44,794
Regular,4808,9:06,10:02,2190,21.25,42.5,45,49
Regular,2190,9:09,10:07,4808,20.865,41.7299995,46,50
Regular,PC_5,9:17,9:48,HED_E,10.088,20.1809998,47,391
Regular,PC_9,9:17,9:32,JON_B,6.191,12.3870001,48,907
Regular,HED_D,9:18,9:47,PC_10,10.664,21.3279991,49,258
Regular,JON_A,9:34,9:47,PC_9,6.171,12.342,50,908
Regular,ÖS_H,9:35,9:57,PC_6,8.205,16.4099998,51,507
Regular,2190,9:40,10:37,4808,20.865,41.7299995,52,56
Regular,PC_10,9:47,10:23,HED_E,11.168,22.3409996,53,259
Regular,PC_9,9:47,10:02,JON_B,6.191,12.3870001,54,909
Regular,HED_D,9:53,10:17,PC_5,9.931,19.8619995,55,394
Regular,PC_3,9:57,10:13,13329,4.783,9.5710001,56,704
Regular,JON_A,10:05,10:17,PC_7,5.133,10.2659998,57,800
Regular,4808,10:14,11:09,2190,21.25,42.5,58,63
Regular,13329,10:15,10:27,PC_3,4.645,9.28999996,59,705
Regular,PC_7,10:17,10:34,JON_B,5.137,10.2790003,60,801
Regular,PC_9,10:17,10:32,JON_B,6.191,12.3870001,61,911
Regular,PC_6,10:27,10:53,ÖS_J,8.581,17.1669998,62,511
Regular,JON_A,10:34,10:47,PC_9,6.171,12.342,63,912
Regular,2190,10:40,11:37,4808,20.865,41.7299995,64,68
Regular,4808,10:44,11:39,2190,21.25,42.5,65,69
Regular,JON_A,10:45,10:57,PC_7,5.133,10.2659998,66,804
Regular,PC_9,10:47,11:02,JON_B,6.191,12.3870001,67,913
Regular,HED_D,10:48,11:17,PC_10,10.664,21.3279991,68,264
Regular,PC_5,10:57,11:28,HED_E,10.088,20.1809998,69,401
Regular,ÖS_H,11:05,11:27,PC_6,8.205,16.4099998,70,515
Regular,JON_A,11:05,11:17,PC_7,5.133,10.2659998,71,806
Regular,PC_5,11:17,11:48,HED_E,10.088,20.1809998,72,403
Regular,PC_9,11:17,11:32,JON_B,6.191,12.3870001,73,915
Regular,2190,11:19,12:17,4808,20.865,41.7299995,74,76
Regular,PC_3,11:27,11:43,13329,4.783,9.5710001,75,712
Regular,HED_D,11:32,11:57,PC_5,9.931,19.8619995,76,404
Regular,JON_A,11:34,11:47,PC_9,6.171,12.342,77,916
Regular,4808,11:44,12:39,2190,21.25,42.5,78,81
Regular,13329,11:45,11:57,PC_3,4.645,9.28999996,79,713
Regular,PC_10,11:47,12:22,HED_E,11.168,22.3409996,80,267
Regular,2190,11:49,12:47,4808,20.865,41.7299995,81,82
Regular,HED_D,11:52,12:17,PC_5,9.931,19.8619995,82,406
Regular,PC_6,11:57,12:23,ÖS_J,8.581,17.1669998,83,519
Regular,PC_7,11:57,12:14,JON_B,5.137,10.2790003,84,811
Regular,PC_7,12:17,12:34,JON_B,5.137,10.2790003,85,813
Regular,4808,12:24,13:20,2190,21.25,42.5,86,89
Regular,JON_A,12:25,12:37,PC_7,5.133,10.2659998,87,814
Regular,ÖS_H,12:35,12:57,PC_6,8.205,16.4099998,88,522
Regular,HED_D,12:37,13:07,PC_10,10.664,21.3279991,89,271
