Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,2190,4:27,5:19,4808,20.865,41.7299995,0,0
Regular,4808,4:30,5:21,2190,21.25,42.5,1,1
Regular,JON_A,4:59,5:12,PC_9,6.171,12.342,2,880
Regular,2190,5:07,5:59,4808,20.865,41.7299995,3,4
Regular,PC_7,5:15,5:36,GMV_G,9.319,18.6380005,4,571
Regular,4808,5:25,6:16,2190,21.25,42.5,5,6
Regular,2190,5:26,6:19,4808,20.865,41.7299995,6,7
Regular,GMV_H,5:43,6:07,PC_7,9.153,18.3059998,7,573
Regular,PC_7,5:45,6:06,GMV_G,9.319,18.6380005,8,574
Regular,4808,6:06,6:59,2190,21.25,42.5,9,13
Regular,PC_9,6:07,6:22,JON_B,6.191,12.3870001,10,884
Regular,PC_7,6:10,6:31,GMV_G,9.319,18.6380005,11,576
Regular,4808,6:16,7:10,2190,21.25,42.5,12,15
Regular,GMV_H,6:23,6:47,PC_7,9.153,18.3059998,13,577
Regular,JON_A,6:25,6:37,PC_7,5.133,10.2659998,14,776
Regular,4808,6:26,7:20,2190,21.25,42.5,15,17
Regular,PC_5,6:37,7:09,HED_E,10.088,20.1809998,16,369
Regular,GMV_H,6:43,7:07,PC_7,9.153,18.3059998,17,580
Regular,2190,6:48,7:45,4808,20.865,41.7299995,18,22
Regular,13421,6:55,7:13,6480,10.809,21.618,19,204
Regular,PC_10,7:07,7:44,HED_E,11.168,22.3409996,20,236
Regular,2190,7:09,8:08,4808,20.865,41.7299995,21,26
Regular,HED_D,7:17,7:47,PC_10,10.664,21.3279991,22,237
Regular,2190,7:20,8:19,4808,20.865,41.7299995,23,28
Regular,JON_A,7:33,7:47,PC_9,6.171,12.342,24,894
Regular,13311,7:41,7:47,PC_7,1.938,3.87599993,25,785
Regular,3127,7:46,8:00,13215,9.735,19.4699993,26,245
Regular,PC_5,7:47,8:20,HED_E,10.088,20.1809998,27,379
Regular,PC_7,7:50,8:14,GMV_G,9.319,18.6380005,28,588
Regular,4808,7:52,8:52,2190,21.25,42.5,29,35
Regular,13421,7:55,8:14,6480,10.809,21.618,30,206
Regular,2190,8:09,9:09,4808,20.865,41.7299995,31,38
Regular,13329,8:10,8:30,6480,11.706,23.4120007,32,217
Regular,4808,8:15,9:14,2190,21.25,42.5,33,39
Regular,GMV_H,8:20,8:47,PC_7,9.153,18.3059998,34,591
Regular,4808,8:26,9:24,2190,21.25,42.5,35,41
Regular,13329,8:40,8:59,6480,11.706,23.4120007,36,218
Regular,PC_9,8:47,9:02,JON_B,6.191,12.3870001,37,904
Regular,PC_7,8:50,9:14,GMV_G,9.319,18.6380005,38,595
Regular,JON_A,9:03,9:17,PC_9,6.171,12.342,39,906
Regular,4808,9:16,10:11,2190,21.25,42.5,40,51
Regular,PC_10,9:17,9:53,HED_E,11.168,22.3409996,41,257
Regular,2190,9:20,10:17,4808,20.865,41.7299995,42,52
Regular,GMV_H,9:22,9:47,PC_7,9.153,18.3059998,43,599
Regular,2190,9:30,10:27,4808,20.865,41.7299995,44,54
Regular,2190,9:40,10:37,4808,20.865,41.7299995,45,56
Regular,PC_7,9:50,10:14,GMV_G,9.319,18.6380005,46,602
Regular,HED_D,10:18,10:47,PC_10,10.664,21.3279991,47,262
Regular,2190,10:20,11:17,4808,20.865,41.7299995,48,64
Regular,GMV_H,10:22,10:47,PC_7,9.153,18.3059998,49,605
Regular,4808,10:24,11:19,2190,21.25,42.5,50,65
Regular,4808,10:34,11:29,2190,21.25,42.5,51,67
Regular,4808,10:44,11:39,2190,21.25,42.5,52,69
